"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-3.19180792442173,3.78524547305313,238.725765313585,7.45673282014791e-54,1.30336232963365e-49,"ENSG00000012124",-3.19180792442173,"down","CD22",9606,933,"NULL","19","19q13.1","CD22 molecule","protein-coding","CD22","CD22 molecule","O","B-cell receptor CD22|B-lymphocyte cell a"
3.68853972425195,4.63839890967593,37.1955162174376,1.06859197079461e-09,1.15984972510047e-05,"ENSG00000012223",3.68853972425195,"up","LTF",9606,4057,"NULL","3","3p21.31","lactotransferrin","protein-coding","LTF","lactotransferrin","O","growth-inhibiting protein 12|neutrophil "
2.4946657903001,0.542256112533702,32.6756021074596,1.0889555652138e-08,0.000111890184325718,"ENSG00000015413",2.4946657903001,"up","DPEP1",9606,1800,"NULL","16","16q24.3","dipeptidase 1 (renal)","protein-coding","DPEP1","dipeptidase 1 (renal)","O","dehydropeptidase-I|dipeptidase 1|hRDP|mi"
-2.33820256685349,2.01652710519057,101.738095328332,6.33698891620159e-24,9.70066263292139e-20,"ENSG00000016602",-2.33820256685349,"down","CLCA4",9606,22802,"UNQ562/PRO1124","1","1p31-p22","chloride channel accessory 4","protein-coding","CLCA4","chloride channel accessory 4","O","caCC-2|calcium-activated chloride channe"
2.88239185032827,0.477273127988586,72.6555994752732,1.54368273032332e-17,2.14664520478761e-13,"ENSG00000024526",2.88239185032827,"up","DEPDC1",9606,55635,"NULL","1","1p31.2","DEP domain containing 1","protein-coding","DEPDC1","DEP domain containing 1","O","5830484J08Rik|DEP domain-containing prot"
2.35359497627247,7.58546371776548,79.1331497910742,5.8061866527548e-19,8.28775082814221e-15,"ENSG00000026508",2.35359497627247,"up","CD44",9606,960,"AL133330.1","11","11p13","CD44 molecule (Indian blood group)","protein-coding","CD44","CD44 molecule (Indian blood group)","O","CD44 antigen|GP90 lymphocyte homing/adhe"
-2.39608817848482,3.4684538853528,188.570766699696,6.52090455731143e-43,1.11924805821693e-38,"ENSG00000033122",-2.39608817848482,"down","LRRC7",9606,57554,"NULL","1","1p31.1","leucine rich repeat containing 7","protein-coding","LRRC7","leucine rich repeat containing 7","O","densin-180|leucine-rich repeat-containin"
-2.91053839182263,1.08307715525326,176.936284403944,2.26143887635116e-40,3.85371798919001e-36,"ENSG00000034239",-2.91053839182263,"down","EFCAB1",9606,79645,"NULL","8","8q11.21","EF-hand calcium binding domain 1","protein-coding","EFCAB1","EF-hand calcium binding domain 1","O","EF-hand calcium-binding domain-containin"
2.33826778218271,0.786812368781177,83.8065647314201,5.45633237670443e-20,7.91113631298376e-16,"ENSG00000035499",2.33826778218271,"up","DEPDC1B",9606,55789,"NULL","5","5q12.1","DEP domain containing 1B","protein-coding","DEPDC1B","DEP domain containing 1B","O","DEP domain-containing protein 1B|HBV X-t"
2.05802251667374,8.52703666572165,146.174687774953,1.1889181021182e-33,1.96718389176478e-29,"ENSG00000038427",2.05802251667374,"up","VCAN",9606,1462,"NULL","5","5q14.3","versican","protein-coding","VCAN","versican","O","chondroitin sulfate proteoglycan 2|chond"
3.9386123035298,7.53419060812751,185.429795105791,3.16206341675785e-42,5.4178794582729e-38,"ENSG00000041982",3.9386123035298,"up","TNC",9606,3371,"NULL","9","9q33","tenascin C","protein-coding","TNC","tenascin C","O","GP 150-225|cytotactin|glioma-associated-"
-2.22446240030705,1.56419834773555,113.835436131393,1.41584497256612e-26,2.22797364883005e-22,"ENSG00000042832",-2.22446240030705,"down","TG",9606,7038,"NULL","8","8q24","thyroglobulin","protein-coding","TG","thyroglobulin","O","NULL"
-3.84463353898493,-0.497507700423888,244.285604366163,4.5738946168709e-55,8.00797469521758e-51,"ENSG00000048545",-3.84463353898493,"down","GUCA1A",9606,2978,"RP1-139D8.2","6","6p21.1","guanylate cyclase activator 1A (retina)","protein-coding","GUCA1A","guanylate cyclase activator 1A (retina)","O","GCAP 1|cone dystrophy 3|guanylate cyclas"
2.20408310847657,3.00862061504226,150.756537515537,1.18468071502142e-34,1.96988709293762e-30,"ENSG00000049192",2.20408310847657,"up","ADAMTS6",9606,11174,"NULL","5","5q12","ADAM metallopeptidase with thrombospondin type 1 motif, 6","protein-coding","ADAMTS6","ADAM metallopeptidase with thrombospondin type 1 motif, 6","O","A disintegrin and metalloproteinase with"
-2.77885890348448,1.29085330196508,147.461779072555,6.21992372948547e-34,1.03051696350115e-29,"ENSG00000050628",-2.77885890348448,"down","PTGER3",9606,5733,"RP5-952N6.2","1","1p31.2","prostaglandin E receptor 3 (subtype EP3)","protein-coding","PTGER3","prostaglandin E receptor 3 (subtype EP3)","O","PGE receptor, EP3 subtype|PGE2 receptor "
3.08302051955106,0.926170613527225,142.186421636428,8.85358919808487e-33,1.45862882038448e-28,"ENSG00000051180",3.08302051955106,"up","RAD51",9606,5888,"NULL","15","15q15.1","RAD51 homolog (S. cerevisiae)","protein-coding","RAD51","RAD51 homolog (S. cerevisiae)","O","BRCA1/BRCA2-containing complex, subunit "
-2.72516803803824,5.3454193008513,121.682243869258,2.70934530133624e-28,4.32655351170385e-24,"ENSG00000053438",-2.72516803803824,"down","NNAT",9606,4826,"NULL","20","20q11.2-q12","neuronatin","protein-coding","NNAT","neuronatin","O","NULL"
-2.03853148452259,2.2907069068456,207.092781308226,5.91778429316785e-47,1.02419092761856e-42,"ENSG00000053747",-2.03853148452259,"down","LAMA3",9606,3909,"NULL","18","18q11.2","laminin, alpha 3","protein-coding","LAMA3","laminin, alpha 3","O","BM600 150kD subunit|epiligrin 170 kda su"
-2.72976682271559,7.32129441570527,320.598735076257,1.07271450594817e-71,1.90085010454015e-67,"ENSG00000059915",-2.72976682271559,"down","PSD",9606,5662,"RP11-18I14.2","10","10q24","pleckstrin and Sec7 domain containing","protein-coding","PSD","pleckstrin and Sec7 domain containing","O","PH and SEC7 domain-containing protein 1|"
-2.60489858653069,6.88094728162316,308.94481974741,3.7075741986484e-69,6.56240633160766e-65,"ENSG00000063180",-2.60489858653069,"down","CA11",9606,770,"UNQ211/PRO237","19","19q13.3","carbonic anhydrase XI","protein-coding","CA11","carbonic anhydrase XI","O","CA-RP II|CA-XI|CARP XI|CARP-2|carbonic a"
-2.54860415173408,1.68560257912674,276.666148524343,4.00051062663763e-62,7.04929977519816e-58,"ENSG00000064270",-2.54860415173408,"down","ATP2C2",9606,9914,"NULL","16","16q24.1","ATPase, Ca++ transporting, type 2C, member 2","protein-coding","ATP2C2","ATPase, Ca++ transporting, type 2C, member 2","O","ATPase 2C2|calcium-transporting ATPase t"
2.35259737551973,4.99229615801857,191.957466659725,1.18869264348677e-43,2.0441947390042e-39,"ENSG00000064692",2.35259737551973,"up","SNCAIP",9606,9627,"NULL","5","5q23.2","synuclein, alpha interacting protein","protein-coding","SNCAIP","synuclein, alpha interacting protein","O","alpha-synuclein-interacting protein|synp"
-3.62881067518721,8.34177683453393,499.048998583894,1.53069758831418e-110,2.73290747417613e-106,"ENSG00000064787",-3.62881067518721,"down","BCAS1",9606,8537,"NULL","20","20q13.2","breast carcinoma amplified sequence 1","protein-coding","BCAS1","breast carcinoma amplified sequence 1","O","amplified and overexpressed in breast ca"
2.96962775307887,6.52589112366434,187.819185805502,9.51414547200254e-43,1.63215165572203e-38,"ENSG00000064989",2.96962775307887,"up","CALCRL",9606,10203,"NULL","2","2q32.1","calcitonin receptor-like","protein-coding","CALCRL","calcitonin receptor-like","O","CGRP type 1 receptor|calcitonin gene-rel"
2.29272464669291,6.39074230354611,215.03487963728,1.09511088842868e-48,1.90111250231219e-44,"ENSG00000065320",2.29272464669291,"up","NTN1",9606,9423,"NULL","17","17p13-p12","netrin 1","protein-coding","NTN1","netrin 1","O","epididymis tissue protein Li 131P|netrin"
4.84139078381951,1.50048602270268,173.484942925331,1.28252015320598e-39,2.17938649634291e-35,"ENSG00000065328",4.84139078381951,"up","MCM10",9606,55388,"PRO2249","10","10p13","minichromosome maintenance complex component 10","protein-coding","MCM10","minichromosome maintenance complex component 10","O","MCM10 minichromosome maintenance deficie"
2.70852787375789,6.38828180321855,177.742464288963,1.50781757290133e-40,2.57052739828218e-36,"ENSG00000065911",2.70852787375789,"up","MTHFD2",9606,10797,"NULL","2","2p13.1","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase","protein-coding","MTHFD2","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase","O","NAD-dependent methylene tetrahydrofolate"
4.18765380578439,2.25121339380631,125.414468948764,4.13013184707234e-29,6.64373008920056e-25,"ENSG00000066279",4.18765380578439,"up","ASPM",9606,259266,"RP11-32D17.1","1","1q31","asp (abnormal spindle) homolog, microcephaly associated (Drosophila)","protein-coding","ASPM","asp (abnormal spindle) homolog, microcephaly associated (Drosophila)","O","abnormal spindle-like microcephaly-assoc"
2.01940742801619,2.40619164013453,141.656976426073,1.15580875216826e-32,1.90350143394591e-28,"ENSG00000068489",2.01940742801619,"up","PRR11",9606,55771,"NULL","17","17q22","proline rich 11","protein-coding","PRR11","proline rich 11","O","proline-rich protein 11|transcription re"
3.09859708586942,-0.745540019155898,55.1207409786247,1.13348476316616e-13,1.43680528578942e-09,"ENSG00000068781",3.09859708586942,"up","STON1-GTF2A1L",9606,286749,"NULL","2","2p16.3","STON1-GTF2A1L readthrough","protein-coding","STON1-GTF2A1L","STON1-GTF2A1L readthrough","O","STON1-GTF2A1L protein|stoned B/TFIIA-alp"
2.71343989324065,-0.171233680175734,34.1186458471785,5.18520230887152e-09,5.41698085207808e-05,"ENSG00000069011",2.71343989324065,"up","PITX1",9606,5307,"NULL","5","5q31.1","paired-like homeodomain 1","protein-coding","PITX1","paired-like homeodomain 1","O","hindlimb expressed homeobox protein back"
-2.09193269888309,6.52323313045623,157.351123647087,4.28968377423811e-36,7.18221754320687e-32,"ENSG00000069424",-2.09193269888309,"down","KCNAB2",9606,8514,"RP1-233K16.1","1","1p36.3","potassium voltage-gated channel, shaker-related subfamily, beta member 2","protein-coding","KCNAB2","potassium voltage-gated channel, shaker-related subfamily, beta member 2","O","K(+) channel subunit beta-2|K+ channel b"
-2.57742093829173,0.0171765762638825,268.711348129953,2.16654520286286e-60,3.81225293895749e-56,"ENSG00000070388",-2.57742093829173,"down","FGF22",9606,27006,"UNQ2500/PRO5800","19","19p13.3","fibroblast growth factor 22","protein-coding","FGF22","fibroblast growth factor 22","O","FGF-22"
-2.60439069696296,0.580084666753683,53.7300730746454,2.30015353117028e-13,2.88784275838428e-09,"ENSG00000070729",-2.60439069696296,"down","CNGB1",9606,1258,"NULL","16","16q13","cyclic nucleotide gated channel beta 1","protein-coding","CNGB1","cyclic nucleotide gated channel beta 1","O","CNG channel beta-1|CNG-4|cyclic nucleoti"
-2.88225027433193,7.93860260643726,117.429311648395,2.31194788062969e-27,3.66443739079806e-23,"ENSG00000070808",-2.88225027433193,"down","CAMK2A",9606,815,"NULL","5","5q32","calcium/calmodulin-dependent protein kinase II alpha","protein-coding","CAMK2A","calcium/calmodulin-dependent protein kinase II alpha","O","CaM kinase II alpha subunit|CaM-kinase I"
-2.22789632309716,1.94866550985415,106.032069449123,7.25515321893972e-25,1.12200944530903e-20,"ENSG00000071991",-2.22789632309716,"down","CDH19",9606,28513,"UNQ478/PRO941","18","18q22.1","cadherin 19, type 2","protein-coding","CDH19","cadherin 19, type 2","O","cadherin-19"
2.29662205220937,6.39453061477214,76.9126667573927,1.78687387870945e-18,2.52842653837388e-14,"ENSG00000072182",2.29662205220937,"up","ASIC4",9606,55515,"NULL","2","2q35","acid-sensing (proton-gated) ion channel family member 4","protein-coding","ASIC4","acid-sensing (proton-gated) ion channel family member 4","O","acid-sensing ion channel 4|amiloride-sen"
2.64051421694497,1.2441059706592,106.062488270852,7.14463523852815e-25,1.10513217869553e-20,"ENSG00000072571",2.64051421694497,"up","HMMR",9606,3161,"NULL","5","5q33.2-qter","hyaluronan-mediated motility receptor (RHAMM)","protein-coding","HMMR","hyaluronan-mediated motility receptor (RHAMM)","O","hyaluronan mediated motility receptor|in"
2.17493273960074,4.3353751772993,158.917018083789,1.95106490178038e-36,3.2719358402857e-32,"ENSG00000073111",2.17493273960074,"up","MCM2",9606,4171,"NULL","3","3q21","minichromosome maintenance complex component 2","protein-coding","MCM2","minichromosome maintenance complex component 2","O","DNA replication licensing factor MCM2|MC"
-2.33837136474812,3.70094821407504,245.613420569311,2.34847986230626e-55,4.11242308688449e-51,"ENSG00000073150",-2.33837136474812,"down","PANX2",9606,56666,"RP3-402G11.9","22","22q13.33","pannexin 2","protein-coding","PANX2","pannexin 2","O","pannexin-2"
-2.00349895368286,6.42836297681585,109.685836533436,1.14819328202023e-25,1.78945923002853e-21,"ENSG00000074211",-2.00349895368286,"down","PPP2R2C",9606,5522,"NULL","4","4p16.1","protein phosphatase 2, regulatory subunit B, gamma","protein-coding","PPP2R2C","protein phosphatase 2, regulatory subunit B, gamma","O","PP2A, subunit B, B-gamma isoform|PP2A, s"
-2.06189457043582,6.21406189467096,83.857314063724,5.31804796316771e-20,7.71542398496371e-16,"ENSG00000074317",-2.06189457043582,"down","SNCB",9606,6620,"NULL","5","5q35","synuclein, beta","protein-coding","SNCB","synuclein, beta","O","beta-synuclein"
4.32697316137428,1.92992262350308,186.358193160295,1.98288888886693e-42,3.39906813329569e-38,"ENSG00000075218",4.32697316137428,"up","GTSE1",9606,51512,"RP5-1163J1.2","22","22q13.2-q13.3","G-2 and S-phase expressed 1","protein-coding","GTSE1","G-2 and S-phase expressed 1","O","G2 and S phase-expressed protein 1|prote"
2.65106291046205,6.08430979421715,122.505892744848,1.78883161442491e-28,2.86230946624131e-24,"ENSG00000077279",2.65106291046205,"up","DCX",9606,1641,"RP5-914P14.1","X","Xq22.3-q23","doublecortin","protein-coding","DCX","doublecortin","O","doublecortex|doublin|lis-X|lissencephali"
-2.22535447188482,2.11606270845225,161.914397946483,4.31907256252666e-37,7.26252051388859e-33,"ENSG00000077616",-2.22535447188482,"down","NAALAD2",9606,10003,"NULL","11","11q14.3-q21","N-acetylated alpha-linked acidic dipeptidase 2","protein-coding","NAALAD2","N-acetylated alpha-linked acidic dipeptidase 2","O","N-acetylated alpha-linked acidic dipepti"
-3.21073158846809,8.19407411801564,724.521642859934,1.39136557894292e-159,2.4887356110552e-155,"ENSG00000078804",-3.21073158846809,"down","TP53INP2",9606,58476,"RP5-1181N3.1","20","20q11.22","tumor protein p53 inducible nuclear protein 2","protein-coding","TP53INP2","tumor protein p53 inducible nuclear protein 2","O","PIG-U|diabetes and obesity regulated|dia"
-2.07366758172172,3.05925247905235,223.243420575707,1.77391915071175e-50,3.08786106564395e-46,"ENSG00000078814",-2.07366758172172,"down","MYH7B",9606,57644,"RP4-756N5.1","20","20q11.22","myosin, heavy chain 7B, cardiac muscle, beta","protein-coding","MYH7B","myosin, heavy chain 7B, cardiac muscle, beta","O","U937-associated antigen|antigen MLAA-21|"
4.19571204544342,-0.265987111364081,70.0917120759468,5.66103185777972e-17,7.78052218533245e-13,"ENSG00000078898",4.19571204544342,"up","BPIFB2",9606,80341,"RP4-726C3.7","20","20q11.21","BPI fold containing family B, member 2","protein-coding","BPIFB2","BPI fold containing family B, member 2","O","BPI fold-containing family B member 2|BP"
-2.2882494696098,5.49020757236966,379.052920983211,2.00057987550616e-84,3.56063206242586e-80,"ENSG00000079337",-2.2882494696098,"down","RAPGEF3",9606,10411,"NULL","12","12q13.1","Rap guanine nucleotide exchange factor (GEF) 3","protein-coding","RAPGEF3","Rap guanine nucleotide exchange factor (GEF) 3","O","9330170P05Rik|EPAC 1|Rap1 guanine-nucleo"
-2.79621498595863,4.65343578029301,241.449775157799,1.89930063854762e-54,3.32244660701135e-50,"ENSG00000079841",-2.79621498595863,"down","RIMS1",9606,22999,"RP5-1046G13.1","6","6q12-q13","regulating synaptic membrane exocytosis 1","protein-coding","RIMS1","regulating synaptic membrane exocytosis 1","O","RAB3-interacting protein 2|rab-3-interac"
2.24731644658741,4.64225544625741,171.740810938683,3.08295417588957e-39,5.22961516856148e-35,"ENSG00000080709",2.24731644658741,"up","KCNN2",9606,3781,"NULL","5","5q22.3","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2","protein-coding","KCNN2","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2","O","apamin-sensitive small-conductance Ca2+-"
4.6213563520744,1.72145252373366,171.582889251976,3.33777326747583e-39,5.66119723896575e-35,"ENSG00000080986",4.6213563520744,"up","NDC80",9606,10403,"NULL","18","18p11.32","NDC80 kinetochore complex component","protein-coding","NDC80","NDC80 kinetochore complex component","O","NDC80 homolog, kinetochore complex compo"
-2.44767142006905,6.75601251020634,243.253697577211,7.67845223580604e-55,1.34395949483313e-50,"ENSG00000084453",-2.44767142006905,"down","SLCO1A2",9606,6579,"NULL","12","12p12","solute carrier organic anion transporter family, member 1A2","protein-coding","SLCO1A2","solute carrier organic anion transporter family, member 1A2","O","OATP-1|organic anion transporting polype"
2.46047032636614,0.676389854489222,90.2088678079728,2.14299432539264e-21,3.18213227377553e-17,"ENSG00000085840",2.46047032636614,"up","ORC1",9606,4998,"NULL","1","1p32","origin recognition complex, subunit 1","protein-coding","ORC1","origin recognition complex, subunit 1","O","origin recognition complex subunit 1|ori"
-2.60121361243559,-0.509636194011149,210.466919851138,1.08641975881721e-47,1.88276544203022e-43,"ENSG00000086506",-2.60121361243559,"down","HBQ1",9606,3049,"NULL","16","16p13.3","hemoglobin, theta 1","protein-coding","HBQ1","hemoglobin, theta 1","O","hemoglobin subunit theta-1|hemoglobin th"
2.11091856885436,0.84176527850727,70.3615632573755,4.93725982163127e-17,6.79317578858247e-13,"ENSG00000087237",2.11091856885436,"up","CETP",9606,1071,"NULL","16","16q21","cholesteryl ester transfer protein, plasma","protein-coding","CETP","cholesteryl ester transfer protein, plasma","O","BPI fold containing family F|cholesteryl"
2.71188538198769,5.43070201127221,182.240226690595,1.57146341059702e-41,2.68657384675666e-37,"ENSG00000087245",2.71188538198769,"up","MMP2",9606,4313,"NULL","16","16q13-q21","matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)","protein-coding","MMP2","matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)","O","72 kDa gelatinase|72 kDa type IV collage"
3.63167340023585,3.98004118137719,163.241792686821,2.21512694824999e-37,3.7304952935478e-33,"ENSG00000088325",3.63167340023585,"up","TPX2",9606,22974,"RP11-243J16.10-002","20","20q11.2","TPX2, microtubule-associated, homolog (Xenopus laevis)","protein-coding","TPX2","TPX2, microtubule-associated, homolog (Xenopus laevis)","O","TPX2, microtubule-associated protein hom"
-2.38086571509902,-0.116320633019483,147.500145093459,6.10096081791278e-34,1.01092920752815e-29,"ENSG00000088340",-2.38086571509902,"down","FER1L4",9606,80307,"RP3-477O4.7","20","20q11.22","fer-1-like 4 (C. elegans) pseudogene","pseudo","FER1L4","fer-1-like 4 (C. elegans) pseudogene","O","NULL"
2.24015794619834,3.14586820132804,58.5068195048675,2.02587519310344e-14,2.62452131266551e-10,"ENSG00000088827",2.24015794619834,"up","SIGLEC1",9606,6614,"NULL","20","20p13","sialic acid binding Ig-like lectin 1, sialoadhesin","protein-coding","SIGLEC1","sialic acid binding Ig-like lectin 1, sialoadhesin","O","sialic acid-binding Ig-like lectin 1|sia"
5.31465380510443,5.41030597685498,330.492654997694,7.50735030013026e-74,1.3314285757281e-69,"ENSG00000088882",5.31465380510443,"up","CPXM1",9606,56265,"UNQ3015/PRO9782","20","20p13","carboxypeptidase X (M14 family), member 1","protein-coding","CPXM1","carboxypeptidase X (M14 family), member 1","O","carboxypeptidase-like protein X1|metallo"
6.25916762821887,1.69114510813918,88.5323689630451,5.00098146484144e-21,7.38394913283839e-17,"ENSG00000089116",6.25916762821887,"up","LHX5",9606,64211,"NULL","12","12q24","LIM homeobox 5","protein-coding","LHX5","LIM homeobox 5","O","LIM homeobox protein 5|LIM/homeobox prot"
3.19762492719673,0.812394029405323,36.5022084847299,1.52493374887949e-09,1.64326860779254e-05,"ENSG00000089225",3.19762492719673,"up","TBX5",9606,6910,"NULL","12","12q24.1","T-box 5","protein-coding","TBX5","T-box 5","O","T-box protein 5|T-box transcription fact"
-2.30405131302788,3.32647392851622,143.51770433824,4.52937953680553e-33,7.47302329777545e-29,"ENSG00000089250",-2.30405131302788,"down","NOS1",9606,4842,"NULL","12","12q24.2-q24.31","nitric oxide synthase 1 (neuronal)","protein-coding","NOS1","nitric oxide synthase 1 (neuronal)","O","NOS type I|constitutive NOS|neuronal NOS"
3.82263054439586,3.31704639300001,109.671454942709,1.15655396182358e-25,1.80214238331351e-21,"ENSG00000089685",3.82263054439586,"up","BIRC5",9606,332,"NULL","17","17q25","baculoviral IAP repeat containing 5","protein-coding","BIRC5","baculoviral IAP repeat containing 5","O","apoptosis inhibitor 4|apoptosis inhibito"
2.10035147353744,1.05636285765099,29.8053300794215,4.77676910564858e-08,0.000471897019947024,"ENSG00000090659",2.10035147353744,"up","CD209",9606,30835,"NULL","19","19p13","CD209 molecule","protein-coding","CD209","CD209 molecule","O","C-type lectin domain family 4 member L|C"
2.57446662459835,2.52112857905622,90.9499039433201,1.4735598620628e-21,2.19339385468047e-17,"ENSG00000090889",2.57446662459835,"up","KIF4A",9606,24137,"NULL","X","Xq13.1","kinesin family member 4A","protein-coding","KIF4A","kinesin family member 4A","O","chromokinesin-A|chromosome-associated ki"
3.89836049379747,7.51610262662056,193.176690994737,6.44106141687082e-44,1.10837784861513e-39,"ENSG00000090932",3.89836049379747,"up","DLL3",9606,10683,"NULL","19","19q13","delta-like 3 (Drosophila)","protein-coding","DLL3","delta-like 3 (Drosophila)","O","delta-like protein 3|delta3|drosophila D"
-3.3241596070633,7.37185031433933,580.41260917522,3.05021105505641e-128,5.45072715538581e-124,"ENSG00000091428",-3.3241596070633,"down","RAPGEF4",9606,11069,"NULL","2","2q31-q32","Rap guanine nucleotide exchange factor (GEF) 4","protein-coding","RAPGEF4","Rap guanine nucleotide exchange factor (GEF) 4","O","EPAC 2|RAP guanine-nucleotide-exchange f"
