"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.46904651786723,3.45810959330578,437.185641202451,4.43571440819279e-97,7.08073090979815e-93,"ENSG00000005102",-2.46904651786723,"down","MEOX1",9606,4222,"NULL","17","17q21","mesenchyme homeobox 1","protein-coding","MEOX1","mesenchyme homeobox 1","O","homeobox protein MOX-1"
2.57247348368083,6.42957592081288,443.581852147698,1.79847432071686e-98,2.88241479381291e-94,"ENSG00000006118",2.57247348368083,"up","TMEM132A",9606,54972,"NULL","11","11q12.2","transmembrane protein 132A","protein-coding","TMEM132A","transmembrane protein 132A","O","GRP78-binding protein|HSPA5-binding prot"
-2.15516495315292,1.00950255409734,357.688408418312,8.97285855148092e-80,1.3559783842998e-75,"ENSG00000006283",-2.15516495315292,"down","CACNA1G",9606,8913,"NULL","17","17q22","calcium channel, voltage-dependent, T type, alpha 1G subunit","protein-coding","CACNA1G","calcium channel, voltage-dependent, T type, alpha 1G subunit","O","cav3.1c|voltage-dependent T-type calcium"
2.58630110112788,3.73673465932629,211.986088277917,5.06485614302225e-48,6.34373231913537e-44,"ENSG00000006747",2.58630110112788,"up","SCIN",9606,85477,"NULL","7","7p21.3","scinderin","protein-coding","SCIN","scinderin","O","adseverin"
2.11583183314179,1.62304367617627,78.3279313540766,8.72789908586374e-19,6.90114980719246e-15,"ENSG00000007038",2.11583183314179,"up","PRSS21",9606,10942,"UNQ266/PRO303","16","16p13.3","protease, serine, 21 (testisin)","protein-coding","PRSS21","protease, serine, 21 (testisin)","O","eosinophil serine protease 1|serine prot"
2.56917891226849,-0.0878701032901742,112.763557988372,2.4310320040675e-26,2.29878386304623e-22,"ENSG00000007306",2.56917891226849,"up","CEACAM7",9606,1087,"NULL","19","19q13.2","carcinoembryonic antigen-related cell adhesion molecule 7","protein-coding","CEACAM7","carcinoembryonic antigen-related cell adhesion molecule 7","O","carcinoembryonic antigen CGM2|carcinoemb"
-4.60897553024745,3.80494589321974,1597.09855322572,0,0,"ENSG00000007314",-4.60897553024745,"down","SCN4A",9606,6329,"NULL","17","17q23.3","sodium channel, voltage-gated, type IV, alpha subunit","protein-coding","SCN4A","sodium channel, voltage-gated, type IV, alpha subunit","O","skeletal muscle voltage-dependent sodium"
3.90862359017805,3.12056966267451,697.70983599288,9.41275003368192e-154,1.6364065933556e-149,"ENSG00000007968",3.90862359017805,"up","E2F2",9606,1870,"NULL","1","1p36","E2F transcription factor 2","protein-coding","E2F2","E2F transcription factor 2","O","transcription factor E2F2"
2.14785450944042,7.43053973415908,628.008400323844,1.3551179540092e-138,2.32294319676258e-134,"ENSG00000008283",2.14785450944042,"up","CYB561",9606,1534,"NULL","17","17q23.3","cytochrome b561","protein-coding","CYB561","cytochrome b561","O","cytochrome b-561|cytochrome b561 family,"
-3.16208186908129,3.48992891830363,1962.23198730231,0,0,"ENSG00000008311",-3.16208186908129,"down","AASS",9606,10157,"NULL","7","7q31.3","aminoadipate-semialdehyde synthase","protein-coding","AASS","aminoadipate-semialdehyde synthase","O","alpha-aminoadipate semialdehyde synthase"
2.56376783266326,4.69036598620129,294.010016906103,6.65013141183419e-66,9.43121636826326e-62,"ENSG00000008735",2.56376783266326,"up","MAPK8IP2",9606,23542,"NULL","22","22q13.33","mitogen-activated protein kinase 8 interacting protein 2","protein-coding","MAPK8IP2","mitogen-activated protein kinase 8 interacting protein 2","O","C-Jun-amino-terminal kinase-interacting "
-2.84386520264203,1.4663006507118,518.85175618447,7.52242840233006e-115,1.24804609623058e-110,"ENSG00000009694",-2.84386520264203,"down","TENM1",9606,10178,"RP5-1052M9.2","X","Xq25","teneurin transmembrane protein 1","protein-coding","TENM1","teneurin transmembrane protein 1","O","odz (odd Oz/ten-m, Drosophila) homolog 3"
8.45246835042849,1.33235116739461,176.262563504718,3.17322430445582e-40,3.68633467448633e-36,"ENSG00000009709",8.45246835042849,"up","PAX7",9606,5081,"NULL","1","1p36.13","paired box 7","protein-coding","PAX7","paired box 7","O","PAX7 transcriptional factor|paired box h"
3.33095455431706,1.51966703889479,156.609850190751,6.22878707051148e-36,6.85540304980493e-32,"ENSG00000009765",3.33095455431706,"up","IYD",9606,389434,"NULL","6","6q25.1","iodotyrosine deiodinase","protein-coding","IYD","iodotyrosine deiodinase","O","IYD-1|iodotyrosine dehalogenase 1"
-4.68870295397182,4.47776534257858,1442.90198930471,9.99620689463402e-316,1.82500749275333e-311,"ENSG00000009950",-4.68870295397182,"down","MLXIPL",9606,51085,"NULL","7","7q11.23","MLX interacting protein-like","protein-coding","MLXIPL","MLX interacting protein-like","O","MLX-interacting protein-like|Mlx interac"
2.46523996464916,2.40749433893045,319.699070998274,1.68441921518932e-71,2.45925205417641e-67,"ENSG00000010030",2.46523996464916,"up","ETV7",9606,51513,"NULL","6","6p21","ets variant 7","protein-coding","ETV7","ets variant 7","O","ETS translocation variant 7|ETS-related "
-2.19962210945477,3.67756696918203,1583.75149590749,0,0,"ENSG00000010295",-2.19962210945477,"down","IFFO1",9606,25900,"NULL","12","12p13.3","intermediate filament family orphan 1","protein-coding","IFFO1","intermediate filament family orphan 1","O","intermediate filament-like MGC:2625"
-2.5900554295561,2.10278597036271,738.468790212259,1.29040947034076e-162,2.25821657309633e-158,"ENSG00000010310",-2.5900554295561,"down","GIPR",9606,2696,"NULL","19","19q13.3","gastric inhibitory polypeptide receptor","protein-coding","GIPR","gastric inhibitory polypeptide receptor","O","GIP-R|glucose-dependent insulinotropic p"
-2.50972360326042,5.70103659169746,674.632106914418,9.82346048999923e-149,1.70063748002867e-144,"ENSG00000010319",-2.50972360326042,"down","SEMA3G",9606,56920,"NULL","3","3p21.1","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G","protein-coding","SEMA3G","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G","O","semaphorin sem2|semaphorin-3G"
-2.21318997788126,6.26188851517026,1151.36938838618,2.26084263892523e-252,4.09529035614916e-248,"ENSG00000010327",-2.21318997788126,"down","STAB1",9606,23166,"NULL","3","3p21.1","stabilin 1","protein-coding","STAB1","stabilin 1","O","MS-1 antigen|common lymphatic endothelia"
2.03843716705523,4.67256749045896,323.015798220218,3.1915713917289e-72,4.67597124602201e-68,"ENSG00000011201",2.03843716705523,"up","ANOS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.9786229166889,5.23736289393851,943.027210101588,4.34972515184543e-207,7.79253260953108e-203,"ENSG00000011426",4.9786229166889,"up","ANLN",9606,54443,"NULL","7","7p15-p14","anillin, actin binding protein","protein-coding","ANLN","anillin, actin binding protein","O","actin-binding protein anillin"
2.27804980076199,4.1057800670609,609.552947956141,1.39953543642603e-134,2.38900698997923e-130,"ENSG00000012048",2.27804980076199,"up","BRCA1",9606,672,"NULL","17","17q21","breast cancer 1, early onset","protein-coding","BRCA1","breast cancer 1, early onset","O","BRCA1/BRCA2-containing complex, subunit "
3.06042923562312,8.12675753247369,476.963460863486,9.78345223109674e-106,1.59489838271339e-101,"ENSG00000013588",3.06042923562312,"up","GPRC5A",9606,9052,"NULL","12","12p13-p12.3","G protein-coupled receptor, family C, group 5, member A","protein-coding","GPRC5A","G protein-coupled receptor, family C, group 5, member A","O","G-protein coupled receptor family C grou"
2.39349438399269,5.27024313544585,571.699768379907,2.39647187103832e-126,4.04740134299662e-122,"ENSG00000013810",2.39349438399269,"up","TACC3",9606,10460,"NULL","4","4p16.3","transforming, acidic coiled-coil containing protein 3","protein-coding","TACC3","transforming, acidic coiled-coil containing protein 3","O","transforming acidic coiled-coil-containi"
-2.20543471461494,1.57450802416237,430.46747846731,1.28570556174553e-95,2.04465755484391e-91,"ENSG00000014257",-2.20543471461494,"down","ACPP",9606,55,"NULL","3","3q22.1","acid phosphatase, prostate","protein-coding","ACPP","acid phosphatase, prostate","O","5'-nucleotidase|TMPase|ecto-5'-nucleotid"
-2.19299503071269,5.33466797415073,421.653969555162,1.0652263424821e-93,1.68646634541767e-89,"ENSG00000017427",-2.19299503071269,"down","IGF1",9606,3479,"NULL","12","12q23.2","insulin-like growth factor 1 (somatomedin C)","protein-coding","IGF1","insulin-like growth factor 1 (somatomedin C)","O","IGF-IA|IGF-IB|MGF|insulin-like growth fa"
-2.40050729001626,3.32394637485436,847.923504402147,2.0558977961106e-186,3.65148007567203e-182,"ENSG00000018280",-2.40050729001626,"down","SLC11A1",9606,6556,"NULL","2","2q35","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1","protein-coding","SLC11A1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1","O","NRAMP 1|natural resistance-associated ma"
-2.85837047832694,4.49586240053775,313.116216261424,4.57497493749168e-70,6.63005367941294e-66,"ENSG00000018625",-2.85837047832694,"down","ATP1A2",9606,477,"RP11-536C5.4","1","1q23.2","ATPase, Na+/K+ transporting, alpha 2 polypeptide","protein-coding","ATP1A2","ATPase, Na+/K+ transporting, alpha 2 polypeptide","O","Na(+)/K(+) ATPase alpha-2 subunit|Na+/K+"
-2.08374351495573,7.04998077538774,1677.81554764865,0,0,"ENSG00000019144",-2.08374351495573,"down","PHLDB1",9606,23187,"DLNB07","11","11q23.3","pleckstrin homology-like domain, family B, member 1","protein-coding","PHLDB1","pleckstrin homology-like domain, family B, member 1","O","LL5alpha|pleckstrin homology-like domain"
2.4832402875242,1.64929451464462,63.295126570705,1.77944013095635e-15,1.26393632501829e-11,"ENSG00000019186",2.4832402875242,"up","CYP24A1",9606,1591,"NULL","20","20q13","cytochrome P450, family 24, subfamily A, polypeptide 1","protein-coding","CYP24A1","cytochrome P450, family 24, subfamily A, polypeptide 1","O","1,25-@dihydroxyvitamin D3 24-hydroxylase"
7.91878947649859,5.73007083270808,469.358175316542,4.42012613816116e-104,7.17784283575991e-100,"ENSG00000019505",7.91878947649859,"up","SYT13",9606,57586,"NULL","11","11p12-p11","synaptotagmin XIII","protein-coding","SYT13","synaptotagmin XIII","O","synaptotagmin-13|sytXIII"
-2.29334005988357,7.64241093484754,258.542663138822,3.56602304920415e-58,4.83124802706179e-54,"ENSG00000022267",-2.29334005988357,"down","FHL1",9606,2273,"RP11-535K18.1","X","Xq26","four and a half LIM domains 1","protein-coding","FHL1","four and a half LIM domains 1","O","LIM protein SLIMMER|four and a half LIM "
2.7310184729528,4.74560599004241,152.777998698466,4.2834251996372e-35,4.66293667232506e-31,"ENSG00000022556",2.7310184729528,"up","NLRP2",9606,55655,"XXbac-BPG230H20.8","19","19q13.42","NLR family, pyrin domain containing 2","protein-coding","NLRP2","NLR family, pyrin domain containing 2","O","NACHT, LRR and PYD containing protein 2|"
5.19939155451336,3.56179752727774,919.008422136478,7.23878616456922e-202,1.29472929339485e-197,"ENSG00000024526",5.19939155451336,"up","DEPDC1",9606,55635,"NULL","1","1p31.2","DEP domain containing 1","protein-coding","DEPDC1","DEP domain containing 1","O","5830484J08Rik|DEP domain-containing prot"
3.48958156142209,2.73617346913526,405.0890149238,4.29672282236042e-90,6.72394154471182e-86,"ENSG00000025423",3.48958156142209,"up","HSD17B6",9606,8630,"NULL","12","12q13","hydroxysteroid (17-beta) dehydrogenase 6","protein-coding","HSD17B6","hydroxysteroid (17-beta) dehydrogenase 6","O","17-beta-HSD 6|17-beta-HSD6|17-beta-hydro"
-2.19349110655211,3.49310827549889,983.090418622213,8.50806253340343e-216,1.52753754724725e-211,"ENSG00000026036",-2.19349110655211,"down","RTEL1-TNFRSF6B",9606,100533107,"NULL","20","20q13.33","RTEL1-TNFRSF6B readthrough (NMD candidate)","miscRNA","RTEL1-TNFRSF6B","RTEL1-TNFRSF6B readthrough (NMD candidate)","O","NULL"
3.04233390828739,2.32970383310399,152.149427436142,5.8771608051163e-35,6.38788607908091e-31,"ENSG00000026559",3.04233390828739,"up","KCNG1",9606,3755,"RP5-955M13.1","20","20q13","potassium voltage-gated channel, subfamily G, member 1","protein-coding","KCNG1","potassium voltage-gated channel, subfamily G, member 1","O","potassium channel KH2|potassium channel "
2.26587652390672,4.02194583477434,228.775741880163,1.10239160816834e-51,1.42120326125062e-47,"ENSG00000026751",2.26587652390672,"up","SLAMF7",9606,57823,"UNQ576/PRO1138","1","1q23.1-q24.1","SLAM family member 7","protein-coding","SLAMF7","SLAM family member 7","O","19A24 protein|CD2 subset 1|CD2-like rece"
2.09108405645655,2.55284013105193,91.6236666123173,1.04831717135506e-21,8.9620634979144e-18,"ENSG00000029534",2.09108405645655,"up","ANK1",9606,286,"NULL","8","8p11.1","ankyrin 1, erythrocytic","protein-coding","ANK1","ankyrin 1, erythrocytic","O","ANK-1|ankyrin-1|ankyrin-R|erythrocyte an"
9.35662498502326,2.38837099262493,526.382549836381,1.72961628269817e-116,2.87566003161398e-112,"ENSG00000029559",9.35662498502326,"up","IBSP",9606,3381,"NULL","4","4q21.1","integrin-binding sialoprotein","protein-coding","IBSP","integrin-binding sialoprotein","O","BSP II|bone sialoprotein 2|bone sialopro"
3.43354205653698,6.04633996717569,789.610663420722,9.79283170628176e-174,1.72696587140279e-169,"ENSG00000029993",3.43354205653698,"up","HMGB3",9606,3149,"NULL","X","Xq28","high mobility group box 3","protein-coding","HMGB3","high mobility group box 3","O","high mobility group protein 2a|high mobi"
-2.5075875217874,2.81373951505012,92.7472155771482,5.94189630506503e-22,5.11419014976947e-18,"ENSG00000034971",-2.5075875217874,"down","MYOC",9606,4653,"NULL","1","1q23-q24","myocilin, trabecular meshwork inducible glucocorticoid response","protein-coding","MYOC","myocilin, trabecular meshwork inducible glucocorticoid response","O","mutated trabecular meshwork-induced gluc"
4.00546026520641,2.39438827211087,799.190106569962,8.09369148129343e-176,1.4286174833631e-171,"ENSG00000035499",4.00546026520641,"up","DEPDC1B",9606,55789,"NULL","5","5q12.1","DEP domain containing 1B","protein-coding","DEPDC1B","DEP domain containing 1B","O","DEP domain-containing protein 1B|HBV X-t"
2.04597381411151,-0.190729405992675,181.522400994059,2.254374057027e-41,2.65407457733789e-37,"ENSG00000035720",2.04597381411151,"up","STAP1",9606,26228,"NULL","4","4q13.2","signal transducing adaptor family member 1","protein-coding","STAP1","signal transducing adaptor family member 1","O","BCR downstream signaling 1|BCR downstrea"
-2.33648533505078,4.38929144459723,1701.64832152238,0,0,"ENSG00000037280",-2.33648533505078,"down","FLT4",9606,2324,"NULL","5","5q35.3","fms-related tyrosine kinase 4","protein-coding","FLT4","fms-related tyrosine kinase 4","O","FLT-4|VEGFR-3|fms-like tyrosine kinase 4"
2.8052623689859,8.75324608259351,360.593297470598,2.09119934612444e-80,3.16983996885542e-76,"ENSG00000039068",2.8052623689859,"up","CDH1",9606,999,"NULL","16","16q22.1","cadherin 1, type 1, E-cadherin (epithelial)","protein-coding","CDH1","cadherin 1, type 1, E-cadherin (epithelial)","O","CAM 120/80|E-Cadherin|cadherin 1, E-cadh"
2.70148115623805,5.84356719902146,451.154600924966,4.04429829677916e-100,6.50646709985831e-96,"ENSG00000041353",2.70148115623805,"up","RAB27B",9606,5874,"NULL","18","18q21.2","RAB27B, member RAS oncogene family","protein-coding","RAB27B","RAB27B, member RAS oncogene family","O","ras-related protein Rab-27B"
-2.82030309663303,3.56525541449401,744.965432889647,4.99002378016318e-164,8.74351966760192e-160,"ENSG00000042062",-2.82030309663303,"down","FAM65C",9606,140876,"NULL","20","20q13.13","family with sequence similarity 65, member C","protein-coding","FAM65C","family with sequence similarity 65, member C","O","protein FAM65C"
-2.27824336643953,0.447257196912481,495.0020218401,1.16262670845372e-109,1.91019568198946e-105,"ENSG00000042832",-2.27824336643953,"down","TG",9606,7038,"NULL","8","8q24","thyroglobulin","protein-coding","TG","thyroglobulin","O","NULL"
3.72700445449239,1.1298509138104,170.285760548489,6.40846229196447e-39,7.32743578463217e-35,"ENSG00000043355",3.72700445449239,"up","ZIC2",9606,7546,"NULL","13","13q32","Zic family member 2","protein-coding","ZIC2","Zic family member 2","O","Zic family member 2 (odd-paired homolog,"
2.49842895078763,6.71311861268269,104.914402895123,1.2752759238576e-24,1.16419939088961e-20,"ENSG00000047457",2.49842895078763,"up","CP",9606,1356,"NULL","3","3q23-q25","ceruloplasmin (ferroxidase)","protein-coding","CP","ceruloplasmin (ferroxidase)","O","ceruloplasmin"
2.01968879376892,1.32928600976304,168.342894913476,1.70256975984897e-38,1.93769464368411e-34,"ENSG00000047597",2.01968879376892,"up","XK",9606,7504,"NULL","X","Xp21.1","X-linked Kx blood group (McLeod syndrome)","protein-coding","XK","X-linked Kx blood group (McLeod syndrome)","O","Kell blood group precursor (McLeod pheno"
-2.14904152993208,3.56861420929669,820.4111395741,1.96961400730755e-180,3.48720159993801e-176,"ENSG00000047634",-2.14904152993208,"down","SCML1",9606,6322,"RP3-389A20.1","X","Xp22","sex comb on midleg-like 1 (Drosophila)","protein-coding","SCML1","sex comb on midleg-like 1 (Drosophila)","O","sex comb on midleg-like protein 1"
-2.57106669404713,2.7019656778099,1297.42039958783,4.10965610010901e-284,7.47916313658839e-280,"ENSG00000047648",-2.57106669404713,"down","ARHGAP6",9606,395,"NULL","X","Xp22.3","Rho GTPase activating protein 6","protein-coding","ARHGAP6","Rho GTPase activating protein 6","O","Rho-type GTPase-activating protein RhoGA"
3.72488137648515,1.44244047100706,264.676940369452,1.64092614132447e-59,2.2398641829079e-55,"ENSG00000047662",3.72488137648515,"up","FAM184B",9606,27146,"NULL","4","4p16","family with sequence similarity 184, member B","protein-coding","FAM184B","family with sequence similarity 184, member B","O","protein FAM184B"
4.06258777642346,1.26714205109519,503.33875982351,1.78454839943421e-111,2.94164958162735e-107,"ENSG00000049249",4.06258777642346,"up","TNFRSF9",9606,3604,"NULL","1","1p36","tumor necrosis factor receptor superfamily, member 9","protein-coding","TNFRSF9","tumor necrosis factor receptor superfamily, member 9","O","4-1BB ligand receptor|CD137 antigen|T ce"
3.19241304513735,5.34785561792458,449.59262445471,8.84650770213318e-100,1.42216457819493e-95,"ENSG00000049283",3.19241304513735,"up","EPN3",9606,55040,"NULL","17","17q21.33","epsin 3","protein-coding","EPN3","epsin 3","O","EPS-15-interacting protein 3|epsin-3"
3.17276325354017,2.1876749436129,614.444894477484,1.20776122913787e-135,2.0639431644737e-131,"ENSG00000049768",3.17276325354017,"up","FOXP3",9606,50943,"JM2","X","Xp11.23","forkhead box P3","protein-coding","FOXP3","forkhead box P3","O","FOXP3delta7|forkhead box protein P3|immu"
3.57380500341009,2.99604604617321,893.895245424617,2.08413578468879e-196,3.71914030777715e-192,"ENSG00000051180",3.57380500341009,"up","RAD51",9606,5888,"NULL","15","15q15.1","RAD51 homolog (S. cerevisiae)","protein-coding","RAD51","RAD51 homolog (S. cerevisiae)","O","BRCA1/BRCA2-containing complex, subunit "
3.3430657734187,2.77370634938508,668.622106015824,1.99185174157053e-147,3.44431003152376e-143,"ENSG00000051341",3.3430657734187,"up","POLQ",9606,10721,"NULL","3","3q13.33","polymerase (DNA directed), theta","protein-coding","POLQ","polymerase (DNA directed), theta","O","DNA polymerase eta|DNA polymerase theta"
2.71298736577144,7.51372454714113,417.546065453741,8.34791126041549e-93,1.31738387600617e-88,"ENSG00000052344",2.71298736577144,"up","PRSS8",9606,5652,"NULL","16","16p11.2","protease, serine, 8","protein-coding","PRSS8","protease, serine, 8","O","channel-activating protease 1|prostasin|"
2.05215374511028,1.9960422130904,157.611479585322,3.76300787079524e-36,4.1569947948675e-32,"ENSG00000053108",2.05215374511028,"up","FSTL4",9606,23105,"NULL","5","5q31.1","follistatin-like 4","protein-coding","FSTL4","follistatin-like 4","O","follistatin-like protein 4|follistatin-r"
-3.26850978499385,2.61875244231691,592.173402573352,8.43654755966017e-131,1.4323570446791e-126,"ENSG00000053438",-3.26850978499385,"down","NNAT",9606,4826,"NULL","20","20q11.2-q12","neuronatin","protein-coding","NNAT","neuronatin","O","NULL"
2.08710449826731,4.60915561385476,512.829448333217,1.53677762597327e-113,2.54352064874836e-109,"ENSG00000054277",2.08710449826731,"up","OPN3",9606,23596,"NULL","1","1q43","opsin 3","protein-coding","OPN3","opsin 3","O","encephalopsin|opsin 3 (encephalopsin, pa"
2.06986233431091,0.862811915419566,91.5961102634058,1.06301758506031e-21,9.08667431709557e-18,"ENSG00000054356",2.06986233431091,"up","PTPRN",9606,5798,"NULL","2","2q35-q36.1","protein tyrosine phosphatase, receptor type, N","protein-coding","PTPRN","protein tyrosine phosphatase, receptor type, N","O","ICA 512|PTP IA-2|islet cell antigen 2|is"
2.8599697604321,2.2589935577273,196.777190494166,1.05474872775403e-44,1.28151970422115e-40,"ENSG00000055118",2.8599697604321,"up","KCNH2",9606,3757,"NULL","7","7q36.1","potassium voltage-gated channel, subfamily H (eag-related), member 2","protein-coding","KCNH2","potassium voltage-gated channel, subfamily H (eag-related), member 2","O","ERG-1|H-ERG|eag homolog|eag-related prot"
2.20039931181828,5.25257819163417,363.784505685736,4.22211952459448e-81,6.41297734590655e-77,"ENSG00000055163",2.20039931181828,"up","CYFIP2",9606,26999,"NULL","5","5q33.3","cytoplasmic FMR1 interacting protein 2","protein-coding","CYFIP2","cytoplasmic FMR1 interacting protein 2","O","cytoplasmic FMR1-interacting protein 2|p"
-2.06004568542502,2.59970757177171,424.141902223287,3.06141821154935e-94,4.85387857441149e-90,"ENSG00000055732",-2.06004568542502,"down","MCOLN3",9606,55283,"NULL","1","1p22.3","mucolipin 3","protein-coding","MCOLN3","mucolipin 3","O","mucolipin-3"
-2.1556532091335,1.64215986817021,390.534779538146,6.33075214174188e-87,9.80760121798652e-83,"ENSG00000055813",-2.1556532091335,"down","CCDC85A",9606,114800,"NULL","2","2p16.1","coiled-coil domain containing 85A","protein-coding","CCDC85A","coiled-coil domain containing 85A","O","coiled-coil domain-containing protein 85"
3.75484552792545,2.73247469067002,278.064105851253,1.98365504729103e-62,2.75688378472507e-58,"ENSG00000057593",3.75484552792545,"up","F7",9606,2155,"NULL","13","13q34","coagulation factor VII (serum prothrombin conversion accelerator)","protein-coding","F7","coagulation factor VII (serum prothrombin conversion accelerator)","O","FVII coagulation protein|coagulation fac"
2.65071713621651,1.8318476675422,217.626103260793,2.97991247687175e-49,3.76839731825202e-45,"ENSG00000058335",2.65071713621651,"up","RASGRF1",9606,5923,"NULL","15","15q24.2","Ras protein-specific guanine nucleotide-releasing factor 1","protein-coding","RASGRF1","Ras protein-specific guanine nucleotide-releasing factor 1","O","Ras-specific guanine nucleotide-releasin"
-2.01500342347436,0.633382087257276,700.607126639138,2.20638125360276e-154,3.83822082876736e-150,"ENSG00000058866",-2.01500342347436,"down","DGKG",9606,1608,"NULL","3","3q27.2-q27.3","diacylglycerol kinase, gamma 90kDa","protein-coding","DGKG","diacylglycerol kinase, gamma 90kDa","O","DAG kinase gamma|diacylglycerol kinase g"
2.12125496563718,6.82220215236637,1347.21131728496,6.21841788116508e-295,1.13293355376947e-290,"ENSG00000059573",2.12125496563718,"up","ALDH18A1",9606,5832,"NULL","10","10q24.3","aldehyde dehydrogenase 18 family, member A1","protein-coding","ALDH18A1","aldehyde dehydrogenase 18 family, member A1","O","aldehyde dehydrogenase family 18 member "
-2.7788569751174,5.86209039814212,1415.25235153311,1.01876356904168e-309,1.85914163714415e-305,"ENSG00000059804",-2.7788569751174,"down","SLC2A3",9606,6515,"NULL","12","12p13.3","solute carrier family 2 (facilitated glucose transporter), member 3","protein-coding","SLC2A3","solute carrier family 2 (facilitated glucose transporter), member 3","O","GLUT-3|glucose transporter type 3, brain"
6.9822445530027,7.28180031676949,709.879809087265,2.12469234301436e-156,3.70312628463974e-152,"ENSG00000060718",6.9822445530027,"up","COL11A1",9606,1301,"NULL","1","1p21","collagen, type XI, alpha 1","protein-coding","COL11A1","collagen, type XI, alpha 1","O","collagen XI, alpha-1 polypeptide|collage"
-2.05096151599667,6.53438520492068,257.165115722702,7.11977089797989e-58,9.62735420824841e-54,"ENSG00000062282",-2.05096151599667,"down","DGAT2",9606,84649,"HMFN1045","11","11q13.5","diacylglycerol O-acyltransferase 2","protein-coding","DGAT2","diacylglycerol O-acyltransferase 2","O","acyl-CoA retinol O-fatty-acyltransferase"
